Unnamed: 0,page_id,title,attribute,text_offset_start_line_id,text_offset_start_offset,text_text,html_offset_start_line_id,html_offset_start_offset,html_text,text_offset_end_line_id,text_offset_end_offset,html_offset_end_line_id,html_offset_end_offset,system_03011,system_10011,system_05010,system_07011,system_02010,system_01011,text_offset_start,text_offset_end,html_offset_start,html_offset_end,correct,cleaned_text,crowd_ans_x,page_id_x,count_yes_x,count_no_x,count_na_x,MV,page_id_y,count_yes_y,count_no_y,count_na_y,index_id,system_true_count,system_false_count,system_out,system_dicision,crowd_ans_y,crowd_dicision,text
7369,530799.0,深泥池,['植物'],112,33,ハナダカマガリモンハナアブ,112,321,ハナダカマガリモンハナアブ,112,46,112,334,False,True,False,False,False,False,5452,5465,22744,22757,False,ハナダカマガリモンハナアブ,"no,no,no,no,yes,no,yes,no,no,no",False,False,False,False,False,False,False,False,False,8369,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'yes', 'no', 'yes', 'no', 'no', 'no']",False,['ハナダカマガリモンハナアブ']
7370,530799.0,深泥池,['動物'],107,137,ハリミズゴケ,107,1038,ハリミズゴケ,107,143,107,1044,False,False,True,True,False,False,5134,5140,20233,20239,False,ハリミズゴケ,"no,yes,no,no,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,8370,2,4,0.3333333333333333,False,"['no', 'yes', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no']",False,"['ハリ', 'ミズゴケ']"
7371,530799.0,深泥池,['植物'],107,137,ハリミズゴケ,107,1038,ハリミズゴケ,107,143,107,1044,True,True,False,False,True,False,5134,5140,20233,20239,True,ハリミズゴケ,"yes,yes,yes,yes,yes,no,no,yes,yes,yes",False,False,False,False,False,False,False,False,False,8371,3,3,0.5,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'no', 'no', 'yes', 'yes', 'yes']",True,"['ハリ', 'ミズゴケ']"
7372,530799.0,深泥池,['別名'],108,61,ヒドリガモ,108,691,ヒドリガモ,108,66,108,696,False,True,False,False,False,False,5271,5276,21556,21561,False,ヒドリガモ,"no,no,no,no,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,8372,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no']",False,['ヒドリガモ']
7373,530799.0,深泥池,['動物'],108,61,ヒドリガモ,108,691,ヒドリガモ,108,66,108,696,True,False,False,False,True,False,5271,5276,21556,21561,True,ヒドリガモ,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8373,2,4,0.3333333333333333,False,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,['ヒドリガモ']
7374,530799.0,深泥池,['別名'],108,22,フナ,108,227,フナ,108,24,108,229,False,True,False,False,False,False,5232,5234,21092,21094,False,フナ,"no,no,no,no,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,8374,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no']",False,['フナ']
7375,530799.0,深泥池,['動物'],108,22,フナ,108,227,フナ,108,24,108,229,True,False,True,True,True,False,5232,5234,21092,21094,True,フナ,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8375,4,2,0.6666666666666666,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,['フナ']
7376,530799.0,深泥池,['別名'],115,45,ブルーギル,115,306,ブルーギル,115,50,115,311,False,True,False,False,False,False,5659,5664,24168,24173,False,ブルーギル,"no,no,no,no,nan,no,no,no,no,no",False,False,False,False,False,False,False,False,False,8376,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'nan', 'no', 'no', 'no', 'no', 'no']",False,['ブルーギル']
7377,530799.0,深泥池,['動物'],115,45,ブルーギル,115,306,ブルーギル,115,50,115,311,True,False,True,True,True,False,5659,5664,24168,24173,True,ブルーギル,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8377,4,2,0.6666666666666666,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,['ブルーギル']
7378,530799.0,深泥池,['動物'],107,63,ホロムイソウ,107,342,ホロムイソウ,107,69,107,348,False,False,False,True,False,False,5060,5066,19537,19543,False,ホロムイソウ,"no,no,no,yes,no,nan,no,no,yes,no",False,False,False,False,False,False,False,False,False,8378,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'yes', 'no', 'nan', 'no', 'no', 'yes', 'no']",False,['ホロムイソウ']
7379,530799.0,深泥池,['植物'],107,63,ホロムイソウ,107,342,ホロムイソウ,107,69,107,348,True,True,False,False,True,False,5060,5066,19537,19543,True,ホロムイソウ,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8379,3,3,0.5,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,['ホロムイソウ']
7380,530799.0,深泥池,['別名'],108,129,ミズグモ,108,1054,ミズグモ,108,133,108,1058,False,True,False,False,False,False,5339,5343,21919,21923,False,ミズグモ,"no,no,no,no,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,8380,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no']",False,['ミズグモ']
7381,530799.0,深泥池,['動物'],108,129,ミズグモ,108,1054,ミズグモ,108,133,108,1058,True,False,False,False,True,False,5339,5343,21919,21923,True,ミズグモ,"yes,yes,yes,yes,no,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8381,2,4,0.3333333333333333,False,"['yes', 'yes', 'yes', 'yes', 'no', 'yes', 'yes', 'yes', 'yes', 'yes']",True,['ミズグモ']
7382,530799.0,深泥池,['植物'],107,190,ミズゴケ,107,1547,ミズゴケ,107,194,107,1551,True,False,False,False,False,False,5187,5191,20742,20746,False,ミズゴケ,"yes,no,yes,yes,yes,yes,nan,yes,yes,yes",False,False,False,False,False,False,False,False,False,8382,1,5,0.16666666666666666,False,"['yes', 'no', 'yes', 'yes', 'yes', 'yes', 'nan', 'yes', 'yes', 'yes']",True,['ミズゴケ']
7383,530799.0,深泥池,['動物'],107,57,ミツガシワ,107,241,ミツガシワ,107,62,107,246,False,False,False,True,False,False,5054,5059,19436,19441,False,ミツガシワ,"yes,yes,yes,yes,no,yes,no,yes,no,no",False,False,False,False,False,False,False,False,False,8383,1,5,0.16666666666666666,False,"['yes', 'yes', 'yes', 'yes', 'no', 'yes', 'no', 'yes', 'no', 'no']",False,['ミツガシワ']
7384,530799.0,深泥池,['植物'],107,57,ミツガシワ,107,241,ミツガシワ,107,62,107,246,True,True,False,False,True,False,5054,5059,19436,19441,True,ミツガシワ,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8384,3,3,0.5,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,['ミツガシワ']
7385,530799.0,深泥池,['植物'],81,273,ミツガシワ,81,1302,ミツガシワ,81,278,81,1307,False,True,False,False,False,False,2938,2943,11249,11254,True,ミツガシワ,"yes,yes,yes,no,no,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8385,1,5,0.16666666666666666,False,"['yes', 'yes', 'yes', 'no', 'no', 'yes', 'yes', 'yes', 'yes', 'yes']",True,['ミツガシワ']
7386,530799.0,深泥池,['植物'],112,5,ミツガシワ,112,89,ミツガシワ,112,10,112,94,False,True,False,False,False,False,5424,5429,22512,22517,True,ミツガシワ,"yes,yes,no,yes,yes,yes,no,yes,yes,no",False,False,False,False,False,False,False,False,False,8386,1,5,0.16666666666666666,False,"['yes', 'yes', 'no', 'yes', 'yes', 'yes', 'no', 'yes', 'yes', 'no']",True,['ミツガシワ']
7387,530799.0,深泥池,"['名前', 'の', '謂れ']",107,57,ミツガシワやホロムイソウのような寒冷地に分布する植物や、ジュンサイのような各地に自生する植物、タヌキモ (en) やモウセンゴケのような食虫植物,107,241,"ミツガシワ</a>や<a href=""/index.php/%E3%83%9B%E3%83%AD%E3%83%A0%E3%82%A4%E3%82%BD%E3%82%A6"" title=""ホロムイソウ"">ホロムイソウ</a>のような寒冷地に分布する植物や、<a href=""/index.php/%E3%82%B8%E3%83%A5%E3%83%B3%E3%82%B5%E3%82%A4"" title=""ジュンサイ"">ジュンサイ</a>のような各地に自生する植物、<a href=""/index.php/%E3%82%BF%E3%83%8C%E3%82%AD%E3%83%A2%E5%B1%9E"" title=""タヌキモ属"">タヌキモ</a> (<a href=""https://en.wikipedia.org/wiki/Utricularia"" class=""extiw"" title=""w:Utricularia"">en</a>) や<a href=""/index.php/%E3%83%A2%E3%82%A6%E3%82%BB%E3%83%B3%E3%82%B4%E3%82%B1"" title=""モウセンゴケ"">モウセンゴケ</a>のような<a href=""/index.php/%E9%A3%9F%E8%99%AB%E6%A4%8D%E7%89%A9"" title=""食虫植物"">食虫植物",107,129,107,840,False,False,True,False,False,False,5054,5126,19436,20035,False,ミツガシワやホロムイソウのような寒冷地に分布する植物や、ジュンサイのような各地に自生する植物、タヌキモ (en) やモウセンゴケのような食虫植物,"no,no,no,yes,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,8387,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'yes', 'no', 'no', 'no', 'no', 'no', 'no']",False,"['ミツガシワ', 'や', 'ホロムイソウ', 'の', 'よう', 'な', '寒冷', '地', 'に', '分布', 'する', '植物', 'や', '、', 'ジュンサイ', 'の', 'よう', 'な', '各地', 'に', '自生', 'する', '植物', '、', 'タヌキモ', '▁', '(', 'en', ')', '▁', 'や', 'モウセンゴケ', 'の', 'よう', 'な', '食虫植物']"
7388,530799.0,深泥池,['別名'],115,119,メダカ,115,850,メダカ,115,122,115,853,False,True,False,False,False,False,5733,5736,24712,24715,False,メダカ,"no,no,no,no,no,yes,no,no,no,no",False,False,False,False,False,False,False,False,False,8388,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'yes', 'no', 'no', 'no', 'no']",False,['メダカ']
7389,530799.0,深泥池,['動物'],115,119,メダカ,115,850,メダカ,115,122,115,853,True,False,True,True,True,False,5733,5736,24712,24715,True,メダカ,"yes,no,no,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8389,4,2,0.6666666666666666,True,"['yes', 'no', 'no', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,['メダカ']
7390,530799.0,深泥池,['植物'],107,115,モウセンゴケ,107,751,モウセンゴケ,107,121,107,757,True,True,False,True,True,False,5112,5118,19946,19952,True,モウセンゴケ,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8390,4,2,0.6666666666666666,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,['モウセンゴケ']
7391,530799.0,深泥池,['別名'],108,25,ヨシノボリ,108,315,ヨシノボリ,108,30,108,320,False,True,False,False,False,False,5235,5240,21180,21185,False,ヨシノボリ,"no,no,no,no,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,8391,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no']",False,['ヨシノボリ']
7392,530799.0,深泥池,['動物'],108,25,ヨシノボリ,108,315,ヨシノボリ,108,30,108,320,True,False,True,True,True,False,5235,5240,21180,21185,True,ヨシノボリ,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8392,4,2,0.6666666666666666,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,['ヨシノボリ']
7393,530799.0,深泥池,['動物'],106,98,リン,106,207,リン,106,100,106,209,False,False,True,False,False,False,4904,4906,18846,18848,False,リン,"no,no,no,no,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,8393,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no']",False,['リン']
7394,530799.0,深泥池,['動物'],116,98,ルアーフィッシング,116,406,ルアーフィッシング,116,107,116,415,False,False,False,False,True,False,5888,5897,25679,25688,False,ルアーフィッシング,"no,no,no,no,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,8394,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no']",False,['ルアーフィッシング']
7395,530799.0,深泥池,['別名'],108,67,ルリビタキ,108,782,ルリビタキ,108,72,108,787,False,True,False,False,False,False,5277,5282,21647,21652,False,ルリビタキ,"no,no,no,no,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,8395,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no']",False,['ルリビタキ']
7396,530799.0,深泥池,['動物'],108,67,ルリビタキ,108,782,ルリビタキ,108,72,108,787,True,False,False,False,True,False,5277,5282,21647,21652,True,ルリビタキ,"yes,yes,yes,no,yes,yes,yes,yes,yes,no",False,False,False,False,False,False,False,False,False,8396,2,4,0.3333333333333333,False,"['yes', 'yes', 'yes', 'no', 'yes', 'yes', 'yes', 'yes', 'yes', 'no']",True,['ルリビタキ']
7397,530799.0,深泥池,"['観光', '地']",91,127,上善寺,91,365,上善寺,91,130,91,368,False,True,False,False,False,False,3775,3778,14400,14403,False,上善寺,"no,no,no,nan,no,yes,no,no,yes,no",False,False,False,False,False,False,False,False,False,8397,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'nan', 'no', 'yes', 'no', 'no', 'yes', 'no']",False,['上善寺']
7398,530799.0,深泥池,"['観光', '地']",91,79,上賀茂神社,91,181,上賀茂神社,91,84,91,186,False,False,False,False,True,False,3727,3732,14216,14221,False,上賀茂神社,"no,no,yes,yes,no,nan,yes,no,no,no",False,False,False,False,False,False,False,False,False,8398,1,5,0.16666666666666666,False,"['no', 'no', 'yes', 'yes', 'no', 'nan', 'yes', 'no', 'no', 'no']",False,"['上賀茂', '神社']"
7399,530799.0,深泥池,"['名前', 'の', '謂れ']",87,114,中期から後期にかけては、『和泉式部続集』に「名を聞けば 影だに見えじ みどろ池」、『小右記』に「美度呂池」[7]、『親長卿記』に「美曽呂池」とそれぞれ記されている,87,530,"中期から後期にかけては、『和泉式部続集』に「名を聞けば 影だに見えじ みどろ池」、『<a href=""/index.php/%E5%B0%8F%E5%8F%B3%E8%A8%98"" title=""小右記"">小右記</a>』に「美度呂池」<sup id=""cite_ref-9"" class=""reference""><a href=""#cite_note-9"">&#91;7&#93;</a></sup>、『<a href=""/index.php/%E8%A6%AA%E9%95%B7%E5%8D%BF%E8%A8%98"" title=""親長卿記"">親長卿記</a>』に「美曽呂池」とそれぞれ記されている",87,195,87,831,False,False,True,False,False,False,3216,3297,12535,12836,False,中期から後期にかけては、『和泉式部続集』に「名を聞けば 影だに見えじ みどろ池」、『小右記』に「美度呂池」[7]、『親長卿記』に「美曽呂池」とそれぞれ記されている,"no,no,yes,no,no,no,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8399,1,5,0.16666666666666666,False,"['no', 'no', 'yes', 'no', 'no', 'no', 'yes', 'yes', 'yes', 'yes']",False,"['中期', 'から', '後期', 'にかけて', 'は', '、', '『', '和泉式部', '続', '集', '』', 'に', '「', '名', 'を', '聞け', 'ば', '▁', '影', 'だに', '見え', 'じ', '▁', 'み', 'どろ', '池', '」', '、', '『', '小', '右記', '』', 'に', '「', '美', '度', '呂', '池', '」', '[', '7', ']、『', '親', '長', '卿', '記', '』', 'に', '「', '美', '曽', '呂', '池', '」', 'と', 'それぞれ', '記さ', 'れ', 'て', 'いる']"
7400,530799.0,深泥池,['所在地'],36,20,京都市北区上賀茂深泥池町,36,91,"京都市</a><a href=""/index.php/%E5%8C%97%E5%8C%BA_(%E4%BA%AC%E9%83%BD%E5%B8%82)"" title=""北区 (京都市)"">北区</a><a href=""/index.php/%E4%B8%8A%E8%B3%80%E8%8C%82"" title=""上賀茂"">上賀茂</a>深泥池町",36,32,36,263,False,False,True,True,False,False,2436,2448,5494,5666,False,京都市北区上賀茂深泥池町,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8400,2,4,0.3333333333333333,False,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,"['京都', '市', '北', '区', '上賀茂深泥池', '町']"
7401,530799.0,深泥池,['所在地'],36,20,京都市北区上賀茂深泥池町[1],36,91,"京都市</a><a href=""/index.php/%E5%8C%97%E5%8C%BA_(%E4%BA%AC%E9%83%BD%E5%B8%82)"" title=""北区 (京都市)"">北区</a><a href=""/index.php/%E4%B8%8A%E8%B3%80%E8%8C%82"" title=""上賀茂"">上賀茂</a>深泥池町<sup id=""cite_ref-bunkacho_1-0"" class=""reference""><a href=""#cite_note-bunkacho-1"">&#91;1&#93;",36,35,36,356,False,False,False,False,True,False,2436,2451,5494,5759,False,京都市北区上賀茂深泥池町[1],"yes,yes,yes,yes,yes,yes,yes,no,yes,yes",False,False,False,False,False,False,False,False,False,8401,1,5,0.16666666666666666,False,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'no', 'yes', 'yes']",True,"['京都', '市', '北', '区', '上賀茂深泥池', '町', '[', '1', ']']"
7402,530799.0,深泥池,['所在地'],36,20,京都市北区上賀茂深泥池町[1][2]および狭間町,36,91,"京都市</a><a href=""/index.php/%E5%8C%97%E5%8C%BA_(%E4%BA%AC%E9%83%BD%E5%B8%82)"" title=""北区 (京都市)"">北区</a><a href=""/index.php/%E4%B8%8A%E8%B3%80%E8%8C%82"" title=""上賀茂"">上賀茂</a>深泥池町<sup id=""cite_ref-bunkacho_1-0"" class=""reference""><a href=""#cite_note-bunkacho-1"">&#91;1&#93;</a></sup><sup id=""cite_ref-2"" class=""reference""><a href=""#cite_note-2"">&#91;2&#93;</a></sup>および狭間町",36,44,36,455,True,True,False,False,False,False,2436,2460,5494,5858,False,京都市北区上賀茂深泥池町[1][2]および狭間町,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8402,2,4,0.3333333333333333,False,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,"['京都', '市', '北', '区', '上賀茂深泥池', '町', '[', '1', '][', '2', ']', 'および', '狭間', '町']"
7403,530799.0,深泥池,"['観光', '地']",247,1,円通寺,247,102,円通寺,247,4,247,105,False,True,False,False,False,False,8744,8747,43592,43595,False,円通寺,"nan,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8403,1,5,0.16666666666666666,False,"['nan', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,['円通寺']
7404,530799.0,深泥池,"['座標', '・', '緯度']",274,4,北緯35度3分28秒,274,377,北緯35度3分28秒,274,14,274,387,True,False,True,True,True,False,10326,10336,68401,68411,False,北緯35度3分28秒,"yes,yes,yes,yes,yes,nan,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8404,4,2,0.6666666666666666,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'nan', 'yes', 'yes', 'yes', 'yes']",True,"['北緯', '35', '度', '3', '分', '28', '秒']"
7405,530799.0,深泥池,['動物'],131,15,大蛇,131,158,大蛇,131,17,131,160,True,False,False,False,False,False,6869,6871,28995,28997,False,大蛇,"yes,no,yes,no,yes,no,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,8405,1,5,0.16666666666666666,False,"['yes', 'no', 'yes', 'no', 'yes', 'no', 'yes', 'yes', 'yes', 'yes']",True,['大蛇']
